time, event, latitude,longitude,height,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude,humidity,l2_accel
2019-7-6-4-7-5-801008,,0.000000,0.000000,0.000000,0.049982,0.752640,0.035279,0.001055,0.000372,-0.000229,76.967430,6.145902,-48.849045,1001.623984,30.700000,95.167621,38.661133,0.755122 
2019-7-6-4-7-5-901164,,0.000000,0.000000,0.000000,0.050950,0.752640,0.034818,0.001055,-0.000161,0.000303,77.446701,6.878640,-47.927338,1001.623984,30.700000,95.167621,38.661133,0.755166 
2019-7-6-4-7-6-1234,,0.000000,0.000000,0.000000,0.056754,0.742798,0.060874,-0.015970,-0.006545,0.003495,77.817978,6.552300,-48.009121,1001.623984,30.700000,95.167621,38.661133,0.747446 
2019-7-6-4-7-6-102252,,0.000000,0.000000,0.000000,0.052884,0.753177,0.048883,-0.008523,-0.003354,0.002431,76.198723,6.832892,-49.479019,1001.623984,30.700000,95.167621,38.661133,0.756612 
2019-7-6-4-7-6-235409,,0.000000,0.000000,0.000000,0.052562,0.751745,0.043119,0.004780,0.002500,-0.001826,76.482193,6.762707,-50.015697,1001.582188,30.680000,95.518889,39.570312,0.754813 
2019-7-6-4-7-6-343202,,0.000000,0.000000,0.000000,0.055303,0.754072,0.044963,0.000523,0.000903,0.001366,75.932152,5.754526,-50.769775,1001.582188,30.680000,95.518889,39.570312,0.757433 
2019-7-6-4-7-6-444530,,0.000000,0.000000,0.000000,0.047080,0.754966,0.029284,-0.004268,-0.001758,0.001366,75.752113,6.073122,-50.638580,1001.582188,30.680000,95.518889,39.570312,0.756999 
2019-7-6-4-7-6-544973,,0.000000,0.000000,0.000000,0.051917,0.752103,0.040582,-0.005331,-0.002290,0.001366,76.002296,5.806755,-49.964157,1001.582188,30.680000,95.518889,39.570312,0.754984 
2019-7-6-4-7-6-645743,,0.000000,0.000000,0.000000,0.050305,0.752103,0.032743,-0.000543,-0.000694,0.001898,76.786774,6.534786,-49.956295,1001.582188,30.680000,95.518889,39.570312,0.754494 
2019-7-6-4-7-6-746033,,0.000000,0.000000,0.000000,0.046758,0.753714,0.028592,0.003713,0.002498,0.000301,76.747871,6.366655,-49.985317,1001.648359,30.670000,94.962775,39.434570,0.755704 
2019-7-6-4-7-6-846310,,0.000000,0.000000,0.000000,0.049982,0.753893,0.034818,0.003182,0.001434,-0.000232,76.793716,6.352867,-50.643555,1001.648359,30.670000,94.962775,39.434570,0.756350 
2019-7-6-4-7-6-947224,,0.000000,0.000000,0.000000,0.052078,0.752640,0.036662,-0.000011,-0.000694,0.000832,77.211487,6.963797,-49.764091,1001.648359,30.670000,94.962775,39.434570,0.755330 
2019-7-6-4-7-7-48214,,0.000000,0.000000,0.000000,0.049982,0.755503,0.038968,0.000520,0.000370,0.001896,77.161064,6.487044,-49.424648,1001.648359,30.670000,94.962775,39.434570,0.758157 
2019-7-6-4-7-7-154996,,0.000000,0.000000,0.000000,0.050305,0.751030,0.039660,-0.004800,-0.001758,0.002427,77.613976,4.931055,-50.609264,1001.648359,30.670000,94.962775,39.434570,0.753757 
2019-7-6-4-7-7-263633,,0.000000,0.000000,0.000000,0.053368,0.750135,0.040352,-0.002140,-0.001759,0.000831,76.826920,6.675421,-50.505764,1001.670703,30.700000,94.775003,39.909180,0.753113 
2019-7-6-4-7-7-373019,,0.000000,0.000000,0.000000,0.052401,0.750314,0.040352,-0.001608,-0.001227,0.000831,76.068062,6.597441,-50.932423,1001.670703,30.700000,94.775003,39.909180,0.753223 
2019-7-6-4-7-7-473393,,0.000000,0.000000,0.000000,0.050305,0.751745,0.040121,-0.003205,-0.000163,0.001362,76.610741,6.411277,-50.303070,1001.670703,30.700000,94.775003,39.909180,0.754494 
2019-7-6-4-7-7-574263,,0.000000,0.000000,0.000000,0.049176,0.752819,0.032281,-0.000545,-0.000695,-0.001298,76.448189,6.759586,-50.015511,1001.670703,30.700000,94.775003,39.909180,0.755114 
2019-7-6-4-7-7-674892,,0.000000,0.000000,0.000000,0.049176,0.752282,0.031129,0.000519,0.000369,-0.000234,75.565315,6.542018,-50.211643,1001.670703,30.700000,94.775003,39.909180,0.754530 
2019-7-6-4-7-7-776079,,0.000000,0.000000,0.000000,0.050305,0.752461,0.032051,0.000519,0.001433,0.001893,77.445946,5.817741,-50.284264,1001.632070,30.710000,95.099667,39.990234,0.754822 
2019-7-6-4-7-7-879518,,0.000000,0.000000,0.000000,0.049015,0.755145,0.035510,-0.000014,-0.000164,0.001360,76.844063,5.226609,-49.799755,1001.632070,30.710000,95.099667,39.990234,0.757567 
2019-7-6-4-7-7-980227,,0.000000,0.000000,0.000000,0.048692,0.753356,0.035740,-0.000546,-0.000164,0.000296,76.296120,6.033617,-50.658688,1001.632070,30.710000,95.099667,39.990234,0.755773 
2019-7-6-4-7-8-81561,,0.000000,0.000000,0.000000,0.050950,0.751566,0.032973,0.002647,0.001431,-0.000769,77.692131,6.353310,-48.769512,1001.632070,30.710000,95.099667,39.990234,0.754013 
2019-7-6-4-7-8-183377,,0.000000,0.000000,0.000000,0.046758,0.753177,0.028823,0.005838,0.004623,-0.001833,76.955055,7.263444,-50.532654,1001.632070,30.710000,95.099667,39.990234,0.755177 
2019-7-6-4-7-8-283542,,0.000000,0.000000,0.000000,0.052562,0.751208,0.037585,0.002647,0.002495,-0.000769,76.804268,6.864629,-49.640690,1001.568828,30.700000,95.631165,39.775391,0.753982 
2019-7-6-4-7-8-387545,,0.000000,0.000000,0.000000,0.053207,0.754251,0.037585,0.001582,0.001962,-0.000770,76.977509,6.856632,-49.372452,1001.568828,30.700000,95.631165,39.775391,0.757058 
2019-7-6-4-7-8-488403,,0.000000,0.000000,0.000000,0.049015,0.752103,0.039429,0.000518,-0.000698,0.000295,76.975166,7.605817,-49.645061,1001.568828,30.700000,95.631165,39.775391,0.754729 
2019-7-6-4-7-8-589112,,0.000000,0.000000,0.000000,0.049499,0.753356,0.036662,-0.000015,-0.000167,0.000826,77.009483,5.600383,-49.361938,1001.568828,30.700000,95.631165,39.775391,0.755870 
2019-7-6-4-7-8-690091,,0.000000,0.000000,0.000000,0.049660,0.752640,0.039429,0.001050,0.000897,0.000293,76.830696,6.249452,-49.880886,1001.568828,30.700000,95.631165,39.775391,0.755306 
2019-7-6-4-7-8-790654,,0.000000,0.000000,0.000000,0.052884,0.748882,0.037354,0.000518,-0.000699,0.000293,77.042145,6.008056,-49.938015,1001.612383,30.660000,95.265121,39.491211,0.751676 
2019-7-6-4-7-8-898913,,0.000000,0.000000,0.000000,0.047725,0.752998,0.033434,0.002646,0.001429,-0.000771,77.226982,6.423951,-50.418087,1001.612383,30.660000,95.265121,39.491211,0.755249 
2019-7-6-4-7-9-18450,,0.000000,0.000000,0.000000,0.050627,0.746735,0.032512,-0.002142,-0.001231,0.001356,75.769211,6.228262,-50.775024,1001.612383,30.660000,95.265121,39.491211,0.749155 
2019-7-6-4-7-9-138735,,0.000000,0.000000,0.000000,0.051111,0.753356,0.033665,0.003711,0.000897,0.000291,75.819214,6.592578,-51.433578,1001.612383,30.660000,95.265121,39.491211,0.755838 
2019-7-6-4-7-9-277944,,0.000000,0.000000,0.000000,0.050627,0.754072,0.035279,0.002647,-0.000168,0.000291,75.935066,6.538021,-51.814682,1001.642578,30.650000,95.011360,39.489258,0.756592 
2019-7-6-4-7-9-384989,,0.000000,0.000000,0.000000,0.050143,0.755324,0.037585,-0.000546,-0.000700,-0.000241,74.947777,6.983484,-50.977886,1001.642578,30.650000,95.011360,39.489258,0.757919 
2019-7-6-4-7-9-485046,,0.000000,0.000000,0.000000,0.048854,0.752461,0.032051,-0.002675,-0.000168,0.000291,75.399422,6.772398,-51.068653,1001.642578,30.650000,95.011360,39.489258,0.754726 
2019-7-6-4-7-9-586168,,0.000000,0.000000,0.000000,0.052240,0.750493,0.031590,-0.001079,-0.000169,0.001355,76.565781,5.986285,-52.155659,1001.642578,30.650000,95.011360,39.489258,0.752972 
2019-7-6-4-7-9-686279,,0.000000,0.000000,0.000000,0.049337,0.753893,0.028592,0.001581,0.001427,-0.000241,75.234161,6.556102,-51.080273,1001.642578,30.650000,95.011360,39.489258,0.756046 
2019-7-6-4-7-9-793595,,0.000000,0.000000,0.000000,0.049015,0.749061,0.032973,0.000516,-0.000701,-0.000773,75.652565,6.207821,-50.370274,1001.603945,30.660000,95.336031,39.602539,0.751387 
2019-7-6-4-7-9-894550,,0.000000,0.000000,0.000000,0.048209,0.749956,0.031359,0.000516,0.000363,-0.000241,76.848839,5.516857,-49.188793,1001.603945,30.660000,95.336031,39.602539,0.752158 
2019-7-6-4-7-9-995314,,0.000000,0.000000,0.000000,0.049015,0.753893,0.035510,-0.000548,-0.000702,0.001355,76.389557,6.266787,-50.069519,1001.603945,30.660000,95.336031,39.602539,0.756318 
2019-7-6-4-7-10-95641,,0.000000,0.000000,0.000000,0.051917,0.754787,0.034818,-0.001080,-0.000702,0.000822,76.484283,6.227409,-49.959023,1001.603945,30.660000,95.336031,39.602539,0.757372 
2019-7-6-4-7-10-196554,,0.000000,0.000000,0.000000,0.049660,0.750851,0.032281,-0.001612,-0.000702,0.001354,76.253319,6.103767,-50.149811,1001.603945,30.660000,95.336031,39.602539,0.753183 
2019-7-6-4-7-10-299466,,0.000000,0.000000,0.000000,0.049176,0.752461,0.033434,0.000517,-0.000170,-0.000775,76.808281,6.584545,-48.784554,1001.648359,30.670000,94.962775,39.929688,0.754807 
2019-7-6-4-7-10-400629,,0.000000,0.000000,0.000000,0.051111,0.753177,0.037815,-0.001079,0.001426,0.000289,77.240509,6.764909,-48.246742,1001.648359,30.670000,94.962775,39.929688,0.755856 
2019-7-6-4-7-10-500896,,0.000000,0.000000,0.000000,0.051756,0.753177,0.032512,0.003177,0.000361,-0.000775,77.254326,6.302607,-48.072193,1001.648359,30.670000,94.962775,39.929688,0.755653 
2019-7-6-4-7-10-620802,,0.000000,0.000000,0.000000,0.050950,0.752819,0.025825,0.002113,0.000893,0.000289,75.840576,6.324275,-49.766815,1001.648359,30.670000,94.962775,39.929688,0.754983 
2019-7-6-4-7-10-741156,,0.000000,0.000000,0.000000,0.049660,0.752282,0.040582,-0.001611,-0.000172,0.000821,75.358055,6.407822,-51.127266,1001.648359,30.670000,94.962775,39.929688,0.755011 
2019-7-6-4-7-10-841715,,0.000000,0.000000,0.000000,0.049015,0.751924,0.032051,0.001048,0.000360,-0.001307,75.404053,6.982136,-50.964329,1001.620781,30.670000,95.194540,40.143555,0.754201 
2019-7-6-4-7-10-960624,,0.000000,0.000000,0.000000,0.051111,0.751566,0.035510,-0.002145,-0.000704,0.000821,75.724106,6.149115,-50.911060,1001.620781,30.670000,95.194540,40.143555,0.754139 
2019-7-6-4-7-11-79403,,0.000000,0.000000,0.000000,0.058044,0.749061,0.034587,0.003177,0.001424,-0.001308,76.034248,7.700793,-50.807503,1001.620781,30.670000,95.194540,40.143555,0.752102 
2019-7-6-4-7-11-182896,,0.000000,0.000000,0.000000,0.047564,0.754072,0.033665,0.003708,0.003020,-0.002373,76.543037,6.259583,-49.794731,1001.620781,30.670000,95.194540,40.143555,0.756320 
2019-7-6-4-7-11-284082,,0.000000,0.000000,0.000000,0.048047,0.753535,0.033665,-0.000017,0.001423,-0.000244,77.010475,6.262794,-48.826942,1001.620781,30.670000,95.194540,40.143555,0.755815 
2019-7-6-4-7-11-385237,,0.000000,0.000000,0.000000,0.051272,0.750672,0.036662,-0.002145,0.001423,0.000820,77.038605,6.716161,-49.096210,1001.711641,30.670000,94.430982,40.233398,0.753313 
2019-7-6-4-7-11-485485,,0.000000,0.000000,0.000000,0.054497,0.753356,0.039199,-0.000548,0.000890,0.000819,76.378487,6.635179,-49.251980,1001.711641,30.670000,94.430982,40.233398,0.756341 
2019-7-6-4-7-11-586553,,0.000000,0.000000,0.000000,0.046274,0.757114,0.035740,-0.000017,-0.000707,0.000287,75.843353,6.402768,-49.733315,1001.711641,30.670000,94.430982,40.233398,0.759368 
2019-7-6-4-7-11-687510,,0.000000,0.000000,0.000000,0.046435,0.751030,0.026056,-0.002145,0.000889,-0.000245,77.127769,5.993103,-49.939034,1001.711641,30.670000,94.430982,40.233398,0.752915 
2019-7-6-4-7-11-787590,,0.000000,0.000000,0.000000,0.053852,0.754787,0.035740,0.001047,-0.001240,0.000819,76.390251,7.236811,-49.458797,1001.711641,30.670000,94.430982,40.233398,0.757550 
2019-7-6-4-7-11-942239,,0.000000,0.000000,0.000000,0.049660,0.752282,0.032973,0.001579,0.001953,0.000818,75.834351,6.524527,-50.486366,1001.645742,30.680000,94.984770,40.189453,0.754640 
2019-7-6-4-7-12-50096,,0.000000,0.000000,0.000000,0.050950,0.752819,0.038277,-0.001082,0.000356,0.001350,75.351410,7.042302,-51.043621,1001.645742,30.680000,94.984770,40.189453,0.755511 
2019-7-6-4-7-12-151346,,0.000000,0.000000,0.000000,0.051433,0.752103,0.030437,0.000514,0.000888,-0.001311,75.295921,6.479442,-51.162251,1001.645742,30.680000,94.984770,40.189453,0.754474 
2019-7-6-4-7-12-252358,,0.000000,0.000000,0.000000,0.050305,0.750314,0.038507,-0.007467,-0.004433,0.001882,75.896530,6.405783,-50.608627,1001.645742,30.680000,94.984770,40.189453,0.752983 
2019-7-6-4-7-12-374667,,0.000000,0.000000,0.000000,0.050788,0.751924,0.037585,-0.003210,-0.001773,0.000818,76.714851,6.774461,-50.487476,1001.615547,30.700000,95.238530,39.898438,0.754574 
2019-7-6-4-7-12-479446,,0.000000,0.000000,0.000000,0.050466,0.751745,0.034357,0.001579,0.001420,-0.000247,74.221687,6.097323,-50.340031,1001.615547,30.700000,95.238530,39.898438,0.754220 
2019-7-6-4-7-12-580563,,0.000000,0.000000,0.000000,0.049660,0.752819,0.038046,0.000515,-0.000708,0.001350,77.072762,6.041191,-49.263081,1001.615547,30.700000,95.238530,39.898438,0.755414 
2019-7-6-4-7-12-683586,,0.000000,0.000000,0.000000,0.049015,0.752640,0.035971,0.002111,0.001951,0.000817,78.001732,7.473664,-47.945374,1001.615547,30.700000,95.238530,39.898438,0.755092 
2019-7-6-4-7-12-788416,,0.000000,0.000000,0.000000,0.050466,0.754251,0.035740,-0.001081,0.001951,0.000285,76.989288,5.966959,-49.087193,1001.615547,30.700000,95.238530,39.898438,0.756781 
2019-7-6-4-7-12-889367,,0.000000,0.000000,0.000000,0.045307,0.753893,0.029976,0.002643,0.001418,-0.000779,76.668877,7.056877,-50.149906,1001.640508,30.710000,95.028759,40.754883,0.755847 
2019-7-6-4-7-12-990566,,0.000000,0.000000,0.000000,0.048370,0.752819,0.034357,0.001579,0.001950,-0.001311,77.226639,6.742003,-49.866890,1001.640508,30.710000,95.028759,40.754883,0.755153 
2019-7-6-4-7-13-100749,,0.000000,0.000000,0.000000,0.048047,0.753535,0.026517,0.006368,0.003546,-0.001843,77.698647,6.677405,-49.307865,1001.640508,30.710000,95.028759,40.754883,0.755531 
2019-7-6-4-7-13-201613,,0.000000,0.000000,0.000000,0.045790,0.756040,0.023750,0.004772,0.002482,-0.001844,76.657814,6.425707,-50.141800,1001.640508,30.710000,95.028759,40.754883,0.757798 
2019-7-6-4-7-13-309602,,0.000000,0.000000,0.000000,0.050143,0.752998,0.034126,0.001048,-0.000710,0.000284,76.052139,6.547611,-50.337646,1001.640508,30.710000,95.028759,40.754883,0.755437 
2019-7-6-4-7-13-410021,,0.000000,0.000000,0.000000,0.052723,0.751566,0.037815,-0.000548,-0.000178,0.000284,75.677498,6.236977,-50.137421,1001.646328,30.730000,94.979845,40.711914,0.754362 
2019-7-6-4-7-13-510272,,0.000000,0.000000,0.000000,0.049982,0.752640,0.035279,0.001048,-0.000178,0.001348,75.620125,6.462568,-50.292923,1001.646328,30.730000,94.979845,40.711914,0.755122 
2019-7-6-4-7-13-617078,,0.000000,0.000000,0.000000,0.048370,0.754251,0.036662,0.000516,0.000354,-0.000249,76.524429,6.722871,-50.469360,1001.646328,30.730000,94.979845,40.711914,0.756689 
2019-7-6-4-7-13-717800,,0.000000,0.000000,0.000000,0.051756,0.750672,0.044963,-0.002676,-0.002306,0.001347,76.500069,6.491305,-49.834553,1001.646328,30.730000,94.979845,40.711914,0.753796 
2019-7-6-4-7-13-818573,,0.000000,0.000000,0.000000,0.053368,0.751030,0.038277,-0.003741,-0.000710,0.000815,77.371216,6.276493,-49.601677,1001.646328,30.730000,94.979845,40.711914,0.753896 
2019-7-6-4-7-13-929285,,0.000000,0.000000,0.000000,0.052723,0.752103,0.037124,-0.001080,-0.001243,0.000815,76.830849,6.469075,-49.984352,1001.629453,30.720000,95.121662,40.564453,0.754862 
2019-7-6-4-7-14-30050,,0.000000,0.000000,0.000000,0.050627,0.752640,0.036432,-0.001613,-0.001244,0.000815,76.284988,6.646914,-49.732552,1001.629453,30.720000,95.121662,40.564453,0.755220 
2019-7-6-4-7-14-130902,,0.000000,0.000000,0.000000,0.049821,0.752998,0.032512,-0.000017,-0.000180,0.000815,76.314453,6.485250,-49.798512,1001.629453,30.720000,95.121662,40.564453,0.755344 
2019-7-6-4-7-14-232248,,0.000000,0.000000,0.000000,0.049176,0.753177,0.034587,-0.001082,-0.000179,-0.000249,76.184875,7.223773,-49.628105,1001.629453,30.720000,95.121662,40.564453,0.755573 
2019-7-6-4-7-14-351423,,0.000000,0.000000,0.000000,0.049982,0.752282,0.034818,-0.001082,-0.000179,-0.001313,75.480484,6.028184,-50.533627,1001.629453,30.720000,95.121662,40.564453,0.754744 
2019-7-6-4-7-14-452454,,0.000000,0.000000,0.000000,0.051756,0.755145,0.036893,0.004239,0.003014,-0.000781,75.049545,6.542406,-50.656605,1001.681992,30.740000,94.680134,40.508789,0.757815 
2019-7-6-4-7-14-553380,,0.000000,0.000000,0.000000,0.052884,0.751566,0.053034,-0.001614,-0.002307,0.000816,76.374565,5.232220,-49.978092,1001.681992,30.740000,94.680134,40.508789,0.755289 
2019-7-6-4-7-14-654143,,0.000000,0.000000,0.000000,0.051433,0.748166,0.043580,-0.007999,-0.002840,0.001348,76.743813,6.233467,-50.334675,1001.681992,30.740000,94.680134,40.508789,0.751197 
2019-7-6-4-7-14-758265,,0.000000,0.000000,0.000000,0.054497,0.749956,0.043811,-0.006936,-0.003373,0.001880,76.527161,6.440382,-49.155807,1001.681992,30.740000,94.680134,40.508789,0.753209 
2019-7-6-4-7-14-866795,,0.000000,0.000000,0.000000,0.051917,0.752640,0.037815,-0.005872,-0.002309,0.001880,77.485802,6.194021,-48.268890,1001.681992,30.740000,94.680134,40.508789,0.755376 
2019-7-6-4-7-14-967653,,0.000000,0.000000,0.000000,0.052240,0.752640,0.032051,-0.003212,-0.001777,0.002412,76.231880,6.519493,-49.349945,1001.673906,30.730000,94.748085,40.036133,0.755131 
2019-7-6-4-7-15-68751,,0.000000,0.000000,0.000000,0.046758,0.752461,0.029976,-0.004276,-0.001246,0.001880,76.606384,6.018959,-49.762558,1001.673906,30.730000,94.748085,40.036133,0.754508 
2019-7-6-4-7-15-169150,,0.000000,0.000000,0.000000,0.050466,0.751208,0.030898,0.000512,0.000351,-0.000780,77.527969,6.296056,-50.650059,1001.673906,30.730000,94.748085,40.036133,0.753535 
2019-7-6-4-7-15-270047,,0.000000,0.000000,0.000000,0.048370,0.752282,0.027439,0.003705,0.003011,-0.000248,76.164062,6.401684,-51.312634,1001.673906,30.730000,94.748085,40.036133,0.754335 
2019-7-6-4-7-15-373483,,0.000000,0.000000,0.000000,0.044017,0.757114,0.023519,0.008493,0.004607,-0.002377,75.723732,6.058004,-50.938595,1001.673906,30.730000,94.748085,40.036133,0.758757 
2019-7-6-4-7-15-474240,,0.000000,0.000000,0.000000,0.052884,0.749777,0.036432,0.001577,0.001414,-0.000249,75.697472,6.039065,-50.672359,1001.626836,30.740000,95.143656,40.216797,0.752522 
2019-7-6-4-7-15-574486,,0.000000,0.000000,0.000000,0.051756,0.750135,0.032743,0.003173,0.001946,-0.000781,75.363884,6.112367,-50.437798,1001.626836,30.740000,95.143656,40.216797,0.752631 
2019-7-6-4-7-15-675026,,0.000000,0.000000,0.000000,0.049821,0.753177,0.038507,-0.001084,-0.000182,0.000815,75.358131,6.982399,-51.347416,1001.626836,30.740000,95.143656,40.216797,0.755804 
2019-7-6-4-7-15-775178,,0.000000,0.000000,0.000000,0.052078,0.755861,0.041044,-0.002680,-0.002311,0.001347,76.906380,7.197875,-51.049286,1001.626836,30.740000,95.143656,40.216797,0.758764 
2019-7-6-4-7-15-875968,,0.000000,0.000000,0.000000,0.050466,0.754072,0.026747,0.000511,-0.000184,0.000815,76.646965,5.627581,-52.757484,1001.626836,30.740000,95.143656,40.216797,0.756232 
2019-7-6-4-7-16-4132,,0.000000,0.000000,0.000000,0.047725,0.753714,0.029976,-0.003214,-0.002312,0.000282,77.019615,6.925639,-51.536224,1001.662852,30.740000,94.840986,40.454102,0.755818 
2019-7-6-4-7-16-105111,,0.000000,0.000000,0.000000,0.048209,0.752103,0.038277,-0.002150,-0.000717,0.000814,74.801781,6.067167,-50.048210,1001.662852,30.740000,94.840986,40.454102,0.754618 
2019-7-6-4-7-16-206508,,0.000000,0.000000,0.000000,0.050466,0.751566,0.037585,-0.004278,-0.002845,0.002410,76.107323,5.261797,-50.470623,1001.662852,30.740000,94.840986,40.454102,0.754196 
2019-7-6-4-7-16-318604,,0.000000,0.000000,0.000000,0.049982,0.751745,0.042888,-0.001085,-0.000716,0.000813,74.844864,7.177558,-50.390358,1001.662852,30.740000,94.840986,40.454102,0.754625 
2019-7-6-4-7-16-419426,,0.000000,0.000000,0.000000,0.049499,0.753177,0.035510,-0.001618,-0.001249,0.001345,75.484848,6.259176,-50.176525,1001.662852,30.740000,94.840986,40.454102,0.755636 
2019-7-6-4-7-16-537288,,0.000000,0.000000,0.000000,0.048370,0.755682,0.030898,-0.003214,-0.001781,0.001345,75.868706,6.319880,-50.251976,1001.282969,30.550000,98.033917,40.695312,0.757859 
2019-7-6-4-7-16-638056,,0.000000,0.000000,0.000000,0.050143,0.754072,0.035279,-0.003746,-0.000185,0.000813,76.395126,6.123334,-49.809319,1001.282969,30.550000,98.033917,40.695312,0.756560 
2019-7-6-4-7-16-739120,,0.000000,0.000000,0.000000,0.050143,0.754251,0.033896,-0.000555,-0.000186,0.000280,76.856438,6.949169,-49.444965,1001.282969,30.550000,98.033917,40.695312,0.756675 
2019-7-6-4-7-16-845395,,0.000000,0.000000,0.000000,0.047564,0.754430,0.033665,-0.000554,-0.000718,0.001344,76.828949,5.263285,-50.158642,1001.282969,30.550000,98.033917,40.695312,0.756677 
2019-7-6-4-7-16-952151,,0.000000,0.000000,0.000000,0.051111,0.752998,0.034126,-0.000554,-0.000717,0.000279,76.780861,6.186989,-49.596256,1001.282969,30.550000,98.033917,40.695312,0.755502 
2019-7-6-4-7-17-52388,,0.000000,0.000000,0.000000,0.050627,0.752640,0.038507,-0.001086,-0.000717,0.000811,77.650101,6.587345,-49.310417,1001.592031,30.780000,95.436159,40.355469,0.755323 
2019-7-6-4-7-17-153240,,0.000000,0.000000,0.000000,0.051111,0.750314,0.034587,-0.001619,-0.000717,0.000279,78.149986,6.865618,-48.054024,1001.592031,30.780000,95.436159,40.355469,0.752847 
